trip_id,timestamp,origin_lat,origin_lon,destination_lat,destination_lon,distance_miles,surge_multiplier,fare,status,vehicle_id,pickup_distance,pickup_time_minutes,reason,nearest_pickup_distance,nearest_pickup_time,missed_revenue,datetime
TRIP_000120,2639.5262718606564,37.844742969978924,-122.46431353519094,37.7830087179175,-122.51396933043081,5.055161755267532,1.0,7.044129404214026,assigned,65.0,1.994413345595777,4.786592029429865,,,,,2025-01-16 00:43:59.526272
TRIP_000121,2652.822223796028,37.718013877496915,-122.40261972347655,37.713036255519654,-122.3975747399743,0.440936659755334,1.0,3.352749327804267,assigned,28.0,3.088871785695644,7.413292285669545,,,,,2025-01-16 00:44:12.822224
TRIP_000122,2702.128148987204,37.85793953830137,-122.47648193647204,37.77139562111998,-122.42870460735212,6.525386621143733,1.0,8.220309296914987,assigned,93.0,2.196104951172388,5.270651882813731,,,,,2025-01-16 00:45:02.128149
TRIP_000123,2703.856639153313,37.80251219385856,-122.37776790607961,37.73947577143216,-122.43058088909335,5.225400685794016,1.0,7.180320548635213,assigned,91.0,0.254618598089006,0.611084635413614,,,,,2025-01-16 00:45:03.856639
TRIP_000124,2703.938961417013,37.72450932190788,-122.53418825354139,37.704122436204486,-122.35308734599076,10.001104875352661,1.0,11.00088390028213,assigned,3.0,1.338134273428458,3.211522256228299,,,,,2025-01-16 00:45:03.938961
TRIP_000125,2741.4279728868737,37.791743001162686,-122.54087637551962,37.7441401303271,-122.46245452978772,5.401900617998436,1.0,7.321520494398749,assigned,88.0,2.399171839671736,5.758012415212168,,,,,2025-01-16 00:45:41.427973
TRIP_000126,2809.4621279766034,37.76686427407245,-122.56797548232342,37.794172933234854,-122.4360510573909,7.449333939726364,1.0,8.95946715178109,assigned,94.0,1.030340957941025,2.472818299058461,,,,,2025-01-16 00:46:49.462128
TRIP_000127,2812.5293602162724,37.740742904444275,-122.32386903559768,37.751827153359145,-122.45865200752569,7.40555711389949,1.0,8.924445691119592,assigned,82.0,1.480251661580418,3.552603987793005,,,,,2025-01-16 00:46:52.529360
TRIP_000128,2816.1233620344774,37.767019105221756,-122.53698974645683,37.7907587677076,-122.39416730791584,7.9723969721530965,1.0,9.377917577722478,assigned,92.0,2.934709558221621,7.043302939731892,,,,,2025-01-16 00:46:56.123362
TRIP_000129,2823.4529373558735,37.83932600392753,-122.47480578153653,37.81390129021104,-122.44898891739574,2.252536580728596,1.0,4.8020292645828775,assigned,23.0,1.056404346293652,2.535370431104767,,,,,2025-01-16 00:47:03.452937
TRIP_000130,2840.805458123563,37.72160985571601,-122.54834428088829,37.79955978840963,-122.39042549962855,10.172256358513815,1.0,11.137805086811053,assigned,90.0,3.525666961522879,8.46160070765491,,,,,2025-01-16 00:47:20.805458
TRIP_000131,2841.0893913074733,37.76180652991915,-122.32292151360116,37.71215718790929,-122.40084145653405,5.469199394049044,1.0,7.375359515239235,assigned,18.0,3.084668968405381,7.403205524172915,,,,,2025-01-16 00:47:21.089391
TRIP_000132,2848.4959929850324,37.837023675166186,-122.38143875429706,37.73270866069187,-122.5397730044451,11.259282558444646,1.0,12.007426046755716,assigned,46.0,0.936662257255453,2.247989417413088,,,,,2025-01-16 00:47:28.495993
TRIP_000133,2863.889952116436,37.79651065197553,-122.40640916666213,37.7332062461349,-122.42938291486223,4.551638990102426,1.0,6.641311192081941,assigned,54.0,0.104767726058639,0.251442542540734,,,,,2025-01-16 00:47:43.889952
TRIP_000134,2892.3397035760768,37.801070955742475,-122.32428459690894,37.79311438235764,-122.50759459673863,10.026017671289104,1.0,11.020814137031284,assigned,26.0,2.609326196783437,6.262382872280249,,,,,2025-01-16 00:48:12.339704
TRIP_000135,2902.05692330194,37.71971279406408,-122.3506831556784,37.82064797365227,-122.35214107469889,6.976372112444844,1.0,8.581097689955875,assigned,5.0,1.713896030072564,4.113350472174155,,,,,2025-01-16 00:48:22.056923
TRIP_000136,2912.1964735600086,37.81991845670557,-122.4171224381281,37.72046839901691,-122.39857886533161,6.94753479877084,1.0,8.558027839016672,assigned,83.0,1.2432831653646481,2.9838795968751572,,,,,2025-01-16 00:48:32.196474
TRIP_000137,2918.9242144605673,37.70609018706865,-122.51740353644266,37.779219073620105,-122.41399450269671,7.58183422677111,1.0,9.065467381416887,assigned,24.0,2.5489409063749,6.11745817529976,,,,,2025-01-16 00:48:38.924214
TRIP_000138,2921.592199877153,37.82063819446811,-122.35022352665302,37.78158230088777,-122.37592414156843,3.042334331479533,1.0,5.433867465183626,assigned,69.0,1.636520545373326,3.927649308895983,,,,,2025-01-16 00:48:41.592200
TRIP_000139,2962.392316595513,37.74467301693981,-122.47864406168408,37.751511295436444,-122.42695210134275,2.864135502894319,1.0,5.291308402315456,assigned,33.0,0.6050184885866651,1.4520443726079961,,,,,2025-01-16 00:49:22.392317
TRIP_000140,2982.0503911704495,37.75688600343519,-122.49028395477575,37.76016693341861,-122.33124467555557,8.692944004100553,1.0,9.954355203280443,assigned,81.0,2.679568310777564,6.430963945866154,,,,,2025-01-16 00:49:42.050391
TRIP_000141,2995.999745528671,37.829192142085965,-122.45975338030134,37.77921013738167,-122.49623008019962,3.987534502519046,1.0,6.190027602015236,assigned,9.0,0.9816918396264921,2.356060415103583,,,,,2025-01-16 00:49:55.999746
TRIP_000142,3035.412085971149,37.832434767148236,-122.37655772222041,37.795904425868095,-122.48471688074038,6.422476771241838,1.0,8.13798141699347,assigned,25.0,1.04122628893812,2.49894309345149,,,,,2025-01-16 00:50:35.412086
TRIP_000143,3108.9504666341213,37.814571161670074,-122.53287715115906,37.80023744138766,-122.40651817072452,6.970507964471088,1.0,8.576406371576871,assigned,21.0,1.447964893016848,3.475115743240437,,,,,2025-01-16 00:51:48.950467
TRIP_000144,3117.7373684473487,37.710510778871594,-122.49279688738706,37.77562179903422,-122.36487723929696,8.314138578666926,1.0,9.651310862933542,assigned,62.0,1.6740888720920781,4.017813293020989,,,,,2025-01-16 00:51:57.737368
TRIP_000145,3143.2615291610277,37.692464383977715,-122.42292093154441,37.67246060508854,-122.44528781451423,1.8460898221499922,1.0,4.476871857719994,assigned,17.0,1.826782065416179,4.38427695699883,,,,,2025-01-16 00:52:23.261529
TRIP_000146,3188.227210528993,37.763732024810906,-122.55051542383252,37.806784395320534,-122.34690708390733,11.512401474653975,1.0,12.20992117972318,assigned,53.0,0.8835680807687171,2.120563393844921,,,,,2025-01-16 00:53:08.227211
TRIP_000147,3189.334260279035,37.752202556939785,-122.32368708161674,37.74451979944087,-122.44146646437682,6.45827375756486,1.0,8.166619006051889,assigned,19.0,2.8744262444606132,6.898622986705471,,,,,2025-01-16 00:53:09.334260
TRIP_000148,3228.5841899997968,37.67513588470274,-122.38773622095303,37.81808778866037,-122.34290670878462,10.179032897867794,1.0,11.143226318294236,assigned,50.0,0.570801988366485,1.369924772079565,,,,,2025-01-16 00:53:48.584190
TRIP_000149,3237.7992281375155,37.83957754153412,-122.52107301859621,37.785156722634795,-122.43867168125381,5.864213560295016,1.0,7.691370848236013,assigned,41.0,0.744257259187448,1.786217422049877,,,,,2025-01-16 00:53:57.799228
TRIP_000150,3250.492016484663,37.668071919399935,-122.46961081056052,37.7127770276771,-122.43019962189267,3.7672403026168992,1.0,6.013792242093519,assigned,40.0,4.692146717322851,11.261152121574842,,,,,2025-01-16 00:54:10.492016
TRIP_000151,3267.5769183360967,37.81702479462017,-122.47455307284605,37.77233888908656,-122.46323837701922,3.149583706565049,1.0,5.519666965252039,assigned,76.0,0.523844539954627,1.257226895891106,,,,,2025-01-16 00:54:27.576918
TRIP_000152,3268.309461527768,37.784446540253,-122.33638674099572,37.77120393612668,-122.48908162122582,8.391209761125966,1.0,9.712967808900773,assigned,97.0,2.003125422101969,4.807501013044725,,,,,2025-01-16 00:54:28.309462
TRIP_000153,3297.773140561552,37.665941142211736,-122.46100986121664,37.789271754345094,-122.44833929009762,8.551823216434789,1.0,9.841458573147833,assigned,28.0,4.757171350031445,11.417211240075469,,,,,2025-01-16 00:54:57.773141
TRIP_000154,3298.183257443672,37.72171797458883,-122.3413555730673,37.833943642595166,-122.50508956927955,11.838806341253957,1.0,12.471045073003166,assigned,73.0,1.715293657462654,4.116704777910371,,,,,2025-01-16 00:54:58.183257
TRIP_000155,3308.4595724839614,37.71054188951399,-122.40323305606884,37.81984842991965,-122.44771147478068,7.935720535477494,1.0,9.348576428381996,assigned,30.0,3.770992656396945,9.050382375352669,,,,,2025-01-16 00:55:08.459572
TRIP_000156,3334.2148207471623,37.69803282045475,-122.49087940868333,37.85278675488676,-122.50103953973051,10.709876201594662,1.0,11.56790096127573,assigned,98.0,3.501674154367944,8.404017970483068,,,,,2025-01-16 00:55:34.214821
TRIP_000157,3376.060283937493,37.71829450789663,-122.50672146912474,37.766613298356816,-122.57121519617645,4.8554792101048845,1.0,6.884383368083907,assigned,22.0,2.881502399837919,6.915605759611005,,,,,2025-01-16 00:56:16.060284
TRIP_000158,3379.2479979411314,37.75605913987522,-122.43230775702669,37.69466808112581,-122.39613558372295,4.681047952287431,1.0,6.744838361829945,assigned,66.0,2.016170709952459,4.838809703885903,,,,,2025-01-16 00:56:19.247998
TRIP_000159,3400.6993523201013,37.817717178888735,-122.50619854829581,37.766400239700765,-122.50930783350299,3.550722772963585,1.0,5.840578218370869,assigned,43.0,1.265266780673805,3.036640273617132,,,,,2025-01-16 00:56:40.699352
TRIP_000160,3401.088967521478,37.79101560747445,-122.4328631714165,37.824377212201334,-122.42002622361869,2.409907817219672,1.0,4.9279262537757385,assigned,42.0,0.8169486501073191,1.960676760257565,,,,,2025-01-16 00:56:41.088968
TRIP_000161,3431.7838472015646,37.74671355857929,-122.41684900112597,37.703111307675734,-122.46531744524857,4.012619372459128,1.0,6.210095497967303,assigned,74.0,3.764359185949829,9.034462046279591,,,,,2025-01-16 00:57:11.783847
TRIP_000162,3446.1094689466886,37.83386197241918,-122.41590066929034,37.82032659881657,-122.34810220698571,3.8174973802143493,1.0,6.05399790417148,assigned,29.0,1.148549074913252,2.756517779791805,,,,,2025-01-16 00:57:26.109469
TRIP_000163,3468.46322966422,37.76217581097231,-122.55043581376556,37.840011536437295,-122.36333965716273,11.54679233043164,1.0,12.237433864345311,assigned,45.0,0.6105848997997181,1.4654037595193241,,,,,2025-01-16 00:57:48.463230
TRIP_000164,3488.8219784758767,37.697136979745146,-122.5176161962013,37.794506304467966,-122.49090007949206,6.886034792648573,1.0,8.508827834118858,assigned,68.0,0.784970176102826,1.8839284226467832,,,,,2025-01-16 00:58:08.821978
TRIP_000165,3575.3665308101126,37.73176141482976,-122.42251719427271,37.69510467425259,-122.48243493209539,4.14126737346219,1.0,6.313013898769752,assigned,6.0,3.540755903939795,8.49781416945551,,,,,2025-01-16 00:59:35.366531
TRIP_000166,3591.9833948803093,37.829441169469206,-122.41124809244889,37.71693850152635,-122.35672742903404,8.326323264419623,1.0,9.661058611535697,assigned,31.0,0.8504421478203401,2.041061154768817,,,,,2025-01-16 00:59:51.983395
TRIP_000167,3606.9745031667358,37.76200503350171,-122.45869661166621,37.77742786377071,-122.39910630972447,3.4256084661838933,1.0,5.740486772947115,assigned,96.0,2.554566548427042,6.1309597162249,,,,,2025-01-16 01:00:06.974503
TRIP_000168,3624.7610792588803,37.74839988708472,-122.47788643119014,37.78729315899409,-122.36621396915353,6.666973763423749,1.0,8.333579010739,assigned,37.0,2.375015133301508,5.700036319923621,,,,,2025-01-16 01:00:24.761079
TRIP_000169,3632.0992282533844,37.77040150409106,-122.45563322829186,37.69920387655434,-122.40080198718654,5.76149369468608,1.0,7.609194955748864,assigned,23.0,3.0282155008726632,7.267717202094391,,,,,2025-01-16 01:00:32.099228
TRIP_000170,3675.024114974594,37.81931132623901,-122.5305770380847,37.73590474451937,-122.39713594572574,9.293250458712508,1.0,10.434600366970006,assigned,16.0,1.425662655494244,3.421590373186186,,,,,2025-01-16 01:01:15.024115
TRIP_000171,3683.889299980293,37.69554876836998,-122.38034340977252,37.71335986843675,-122.5498428303209,9.3496878449071,1.0,10.479750275925682,assigned,10.0,1.5308263533200541,3.6739832479681303,,,,,2025-01-16 01:01:23.889300
TRIP_000172,3698.6839126031573,37.824106771552096,-122.45119478679936,37.78332152086922,-122.38277814961577,4.680117917481116,1.0,6.744094333984893,assigned,36.0,0.9320334378199531,2.236880250767888,,,,,2025-01-16 01:01:38.683913
TRIP_000173,3743.714358927731,37.777205777057496,-122.40312044416962,37.83119175275735,-122.52607257051984,7.681099870998202,1.0,9.144879896798562,assigned,89.0,2.339755440264473,5.615413056634736,,,,,2025-01-16 01:02:23.714359
TRIP_000174,3774.8873890294744,37.81969033373023,-122.44629350136319,37.75206635576203,-122.5051732474241,5.673286301246516,1.0,7.538629040997213,assigned,84.0,2.571413043999398,6.171391305598555,,,,,2025-01-16 01:02:54.887389
TRIP_000175,3780.2491554159124,37.73442477096635,-122.3933903473946,37.747230040594,-122.50474331669567,6.149850685120886,1.0,7.919880548096709,assigned,59.0,3.592689864128276,8.622455673907863,,,,,2025-01-16 01:03:00.249155
TRIP_000176,3794.930659926957,37.732481856847826,-122.35961354897668,37.7071910868367,-122.34910625098568,1.839885126717882,1.0,4.471908101374305,assigned,72.0,3.254144166929218,7.809946000630125,,,,,2025-01-16 01:03:14.930660
TRIP_000177,3797.9918016005663,37.69909227781423,-122.43512065347353,37.81903051702444,-122.53984747518174,10.072564695275464,1.0,11.05805175622037,unfulfilled,,,,excessive_pickup_time,6.383394799360071,15.320147518464168,11.05805175622037,2025-01-16 01:03:17.991802
TRIP_000178,3806.210419878083,37.79358837411635,-122.40914723508071,37.77550643002552,-122.50437635665284,5.349553158420569,1.0,7.279642526736455,assigned,20.0,3.110539508960233,7.4652948215045605,,,,,2025-01-16 01:03:26.210420
TRIP_000179,3812.5295463173084,37.76972182570448,-122.37183576801898,37.72063889829348,-122.54916476888715,10.267653280346755,1.0,11.214122624277405,assigned,11.0,5.245072329498318,12.588173590795964,,,,,2025-01-16 01:03:32.529546
TRIP_000180,3822.2634886105348,37.75239243437849,-122.44829185005594,37.78067590445051,-122.49470732091753,3.201841864497138,1.0,5.561473491597711,assigned,0.0,4.44960112460719,10.679042699057256,,,,,2025-01-16 01:03:42.263489
TRIP_000181,3843.9976817559373,37.72791129897073,-122.44339965334383,37.67509019766907,-122.48022236171303,4.169104293967993,1.0,6.335283435174395,assigned,33.0,1.8321491291401362,4.397157909936328,,,,,2025-01-16 01:04:03.997682
TRIP_000182,3847.2928973523044,37.8452640345487,-122.51527440595339,37.80656899724282,-122.55379649255451,3.402116549919077,1.0,5.721693239935263,assigned,79.0,1.9338046739362131,4.641131217446912,,,,,2025-01-16 01:04:07.292897
TRIP_000183,3880.936217764881,37.714057362176554,-122.36934724290619,37.83309592328612,-122.39292569344538,8.327317011100305,1.0,9.661853608880245,assigned,71.0,5.288306002184303,12.691934405242327,,,,,2025-01-16 01:04:40.936218
TRIP_000184,3895.4088997945887,37.7521596561164,-122.32084632240212,37.832897610014086,-122.36979929148758,6.187470065211457,1.0,7.949976052169166,assigned,80.0,1.654837876226624,3.971610902943898,,,,,2025-01-16 01:04:55.408900
TRIP_000185,3907.256428176925,37.76438823649848,-122.36408083110878,37.810715006787646,-122.51683701885132,8.936646859977575,1.0,10.14931748798206,assigned,47.0,2.525844024750382,6.062025659400917,,,,,2025-01-16 01:05:07.256428
TRIP_000186,3934.9700391924753,37.70838312947653,-122.40261822793985,37.71292781591361,-122.55303557091817,8.23019070931055,1.0,9.584152567448442,assigned,85.0,6.017721766068701,14.442532238564883,,,,,2025-01-16 01:05:34.970039
TRIP_000187,3936.6693363850827,37.83908926410583,-122.40619944194282,37.85660443308483,-122.45867309542034,3.10906223689835,1.0,5.48724978951868,assigned,39.0,1.722544078547717,4.134105788514521,,,,,2025-01-16 01:05:36.669336
TRIP_000188,3942.6759144292623,37.79337370541903,-122.43090557870427,37.82210423371012,-122.39420528335081,2.821128829570367,1.0,5.256903063656294,assigned,8.0,2.626065572239143,6.302557373373943,,,,,2025-01-16 01:05:42.675914
TRIP_000189,3953.060351793665,37.71546358219813,-122.34251703193384,37.81673932410365,-122.34189114656283,6.999538183154296,1.0,8.599630546523438,unfulfilled,,,,excessive_pickup_time,6.35778289820529,15.258678955692696,8.599630546523438,2025-01-16 01:05:53.060352
TRIP_000190,3960.676170462985,37.701413777487815,-122.43349568508958,37.69394329030992,-122.40133324239476,1.8330326861203892,1.0,4.466426148896311,assigned,17.0,2.102405121323315,5.045772291175957,,,,,2025-01-16 01:06:00.676170
TRIP_000191,3963.7439108321896,37.8342252498206,-122.44611553632996,37.75306969013962,-122.44992410463252,5.612747146867332,1.0,7.490197717493866,assigned,48.0,0.335749083867014,0.8057978012808351,,,,,2025-01-16 01:06:03.743911
TRIP_000192,4003.041055094185,37.750476806859915,-122.32141635980638,37.749699165575926,-122.38853964510396,3.6684624258326872,1.0,5.9347699406661505,assigned,69.0,3.672908961327092,8.81498150718502,,,,,2025-01-16 01:06:43.041055
TRIP_000193,4014.3901325720017,37.810899148223605,-122.42778639031721,37.73862442465048,-122.40409896992877,5.159999921915897,1.0,7.127999937532718,assigned,87.0,2.6893591869614832,6.45446204870756,,,,,2025-01-16 01:06:54.390133
TRIP_000194,4016.513874500794,37.670136548079974,-122.40014771578201,37.771106893697265,-122.41271016900765,7.012060463158478,1.0,8.609648370526783,unfulfilled,,,,excessive_pickup_time,8.277844097071835,19.866825832972403,8.609648370526783,2025-01-16 01:06:56.513875
TRIP_000195,4018.0992792286293,37.76011941721019,-122.48070973550537,37.82020500490523,-122.51780940012198,4.620670836571295,1.0,6.696536669257036,assigned,38.0,1.031917849771417,2.476602839451401,,,,,2025-01-16 01:06:58.099279
