trip_id,timestamp,origin_lat,origin_lon,destination_lat,destination_lon,distance_miles,surge_multiplier,fare,status,vehicle_id,pickup_distance,pickup_time_minutes,reason,nearest_pickup_distance,nearest_pickup_time,missed_revenue,datetime
TRIP_000119,2190.36443521385,37.78409233799422,-122.40138767603455,37.8106100575458,-122.3483770193736,3.426356284506106,1.0,5.7410850276048855,assigned,57.0,1.460321964478599,3.504772714748639,,,,,2025-01-16 00:36:30.364435
TRIP_000120,2241.1005977337018,37.70980128713809,-122.33462990849549,37.813283456504216,-122.53763355504329,13.197635163598342,1.0,13.558108130878674,assigned,81.0,0.5350871487771091,1.2842091570650611,,,,,2025-01-16 00:37:21.100598
TRIP_000121,2283.548122405619,37.7443491705797,-122.42011997328375,37.830383366416626,-122.4159236968027,5.950483722983004,1.0,7.7603869783864035,assigned,98.0,1.253596684071738,3.008632041772171,,,,,2025-01-16 00:38:03.548122
TRIP_000122,2304.2869676310697,37.799051671435066,-122.53195156255848,37.81304771907383,-122.43847777625008,5.195022156369997,1.0,7.156017725095998,assigned,28.0,1.421647124692347,3.411953099261633,,,,,2025-01-16 00:38:24.286968
TRIP_000123,2332.476666986126,37.852637109901664,-122.47788094557077,37.830554367017776,-122.46662250192588,1.645256934040951,1.0,4.31620554723276,assigned,97.0,3.797923435753557,9.115016245808539,,,,,2025-01-16 00:38:52.476667
TRIP_000124,2344.506685072946,37.7022261233356,-122.51086063824134,37.78729507263862,-122.37089178875486,9.647797599270683,1.0,10.718238079416547,assigned,37.0,2.3820976657429322,5.7170343977830385,,,,,2025-01-16 00:39:04.506685
TRIP_000125,2348.3649680936405,37.78404047175244,-122.5562112630338,37.728456533052196,-122.464335035985,6.321487483157117,1.0,8.057189986525694,assigned,96.0,1.574528937262809,3.778869449430741,,,,,2025-01-16 00:39:08.364968
TRIP_000126,2389.8417606215776,37.769544982456,-122.39812190745918,37.74046182069855,-122.45586445123354,3.741078727779345,1.0,5.9928629822234765,assigned,76.0,2.983971970746277,7.161532729791064,,,,,2025-01-16 00:39:49.841761
TRIP_000127,2406.571596134188,37.84762682500461,-122.45664127683453,37.687381725980394,-122.37075211189575,12.02807666774916,1.0,12.622461334199329,unfulfilled,,,,excessive_pickup_time,6.698842895709422,16.077222949702616,12.622461334199329,2025-01-16 00:40:06.571596
TRIP_000128,2426.41254580709,37.722271523149786,-122.53149059855379,37.81307437874741,-122.5268528812598,6.280756561845917,1.0,8.024605249476734,assigned,39.0,2.393943524266296,5.745464458239112,,,,,2025-01-16 00:40:26.412546
TRIP_000129,2443.597886814009,37.76173901873581,-122.44742446741424,37.798230378256534,-122.46786866362251,2.758213150386989,1.0,5.206570520309592,assigned,82.0,0.7603735365500941,1.8248964877202272,,,,,2025-01-16 00:40:43.597887
TRIP_000130,2452.348658758415,37.8103488454546,-122.40771686761032,37.79651346813148,-122.49428179688405,4.822820564305146,1.0,6.858256451444117,assigned,94.0,2.093855184644213,5.025252443146114,,,,,2025-01-16 00:40:52.348659
TRIP_000131,2498.9840748430615,37.69630382888948,-122.46855199412485,37.843709397420625,-122.36496947683375,11.653794297584156,1.0,12.323035438067325,assigned,12.0,3.342914424987157,8.022994619969177,,,,,2025-01-16 00:41:38.984075
TRIP_000132,2526.086795691849,37.718656077749536,-122.42885211203296,37.84048189298106,-122.51847720609243,9.739627428336638,1.0,10.79170194266931,assigned,19.0,1.5783272379047621,3.78798537097143,,,,,2025-01-16 00:42:06.086796
TRIP_000133,2554.0087791058013,37.670839034903956,-122.42445628632969,37.688104560784,-122.38622741224034,2.407589775787322,1.0,4.926071820629858,assigned,93.0,0.9139428969348161,2.19346295264356,,,,,2025-01-16 00:42:34.008779
TRIP_000134,2579.930380198923,37.818055988463215,-122.5389228193039,37.72419102054207,-122.36054366657737,11.706877999037125,1.0,12.365502399229701,assigned,31.0,2.4343058021585042,5.842333925180411,,,,,2025-01-16 00:42:59.930380
TRIP_000135,2586.3001011291867,37.66865481007448,-122.44433456631366,37.81785557699147,-122.4154729374899,10.431631519055827,1.0,11.345305215244663,assigned,29.0,3.819806829476549,9.167536390743718,,,,,2025-01-16 00:43:06.300101
TRIP_000136,2603.1589931916405,37.78896275597102,-122.34621688440397,37.67684891672193,-122.50838820668122,11.773408785346405,1.0,12.418727028277123,assigned,54.0,1.474074423956248,3.537778617494996,,,,,2025-01-16 00:43:23.158993
TRIP_000137,2636.8797656476495,37.83112080911282,-122.4290834240002,37.78507897508935,-122.44216306510425,3.261246225788229,1.0,5.608996980630584,assigned,95.0,3.158442955877077,7.580263094104985,,,,,2025-01-16 00:43:56.879766
TRIP_000138,2697.216597352123,37.80981695520768,-122.3520290299378,37.77573488950508,-122.33509835673813,2.530501704990994,1.0,5.024401363992796,assigned,38.0,4.262596250489554,10.230231001174928,,,,,2025-01-16 00:44:57.216597
TRIP_000139,2713.601920918929,37.66420342471338,-122.4597545576763,37.793445454573806,-122.33935044121674,11.095173684681479,1.0,11.876138947745183,assigned,85.0,4.766872015868407,11.440492838084177,,,,,2025-01-16 00:45:13.601921
TRIP_000140,2729.9638093415947,37.748510435718025,-122.56445720162456,37.70892557254426,-122.43149801368334,7.765748464075404,1.0,9.212598771260325,assigned,87.0,1.521995405633945,3.65278897352147,,,,,2025-01-16 00:45:29.963809
TRIP_000141,2737.4101745769594,37.7835205935658,-122.52936185375657,37.73235539300987,-122.48632331044587,4.246745953901404,1.0,6.397396763121123,assigned,5.0,2.285822816825297,5.485974760380714,,,,,2025-01-16 00:45:37.410175
TRIP_000142,2737.4492499043245,37.68384591638262,-122.36678071208313,37.768325012164354,-122.34753004263507,5.932666634716401,1.0,7.746133307773121,assigned,24.0,1.037878320072494,2.490907968173986,,,,,2025-01-16 00:45:37.449250
TRIP_000143,2749.497853627497,37.72305937230377,-122.51234679416785,37.7052536793391,-122.54549977785646,2.190852446730876,1.0,4.7526819573847,assigned,64.0,1.710660146715972,4.105584352118335,,,,,2025-01-16 00:45:49.497854
TRIP_000144,2792.141578144843,37.66859086750133,-122.4527532565639,37.86318504070842,-122.43743874956857,13.474959109644749,1.0,13.779967287715799,assigned,56.0,2.521514846321715,6.0516356311721164,,,,,2025-01-16 00:46:32.141578
TRIP_000145,2800.6694729043497,37.67650332525612,-122.47565711884023,37.82559717112309,-122.49440328440525,10.355095200525042,1.0,11.284076160420033,assigned,42.0,6.001673698076463,14.40401687538351,,,,,2025-01-16 00:46:40.669473
TRIP_000146,2806.6528851611265,37.8291066873542,-122.46236759122719,37.75158132744135,-122.41836267882924,5.872354865898636,1.0,7.6978838927189095,assigned,68.0,0.676434405031562,1.623442572075749,,,,,2025-01-16 00:46:46.652885
TRIP_000147,2836.212837559924,37.83824964729175,-122.48792576299746,37.84276089736295,-122.52241202822967,1.9079049361164881,1.0,4.526323948893191,assigned,69.0,1.3068747050761431,3.136499292182745,,,,,2025-01-16 00:47:16.212838
TRIP_000148,2856.695530711511,37.76648407373014,-122.46307585922737,37.74241756837315,-122.41275381944753,3.213694955948529,1.0,5.5709559647588245,assigned,71.0,2.166586386395364,5.199807327348874,,,,,2025-01-16 00:47:36.695531
TRIP_000149,2913.118421887618,37.78366279411079,-122.32187076592774,37.852152130016805,-122.49774657817898,10.705541363273904,1.0,11.564433090619124,assigned,61.0,2.325223459245816,5.580536302189959,,,,,2025-01-16 00:48:33.118422
TRIP_000150,2925.4148436675882,37.76654932130321,-122.56780418404286,37.738125249176896,-122.56390569046683,1.975985759507743,1.0,4.580788607606195,assigned,66.0,2.750451091935777,6.601082620645866,,,,,2025-01-16 00:48:45.414844
TRIP_000151,2952.0892282749396,37.77402770289071,-122.55783976471675,37.68201686878067,-122.47122774238825,7.928038006266131,1.0,9.342430405012905,assigned,33.0,2.879407986545492,6.910579167709181,,,,,2025-01-16 00:49:12.089228
TRIP_000152,3001.626763603872,37.730305071225175,-122.5236067343441,37.85751465643617,-122.41596841645888,10.57610077753938,1.0,11.460880622031505,assigned,52.0,1.8384629305487932,4.412311033317104,,,,,2025-01-16 00:50:01.626764
TRIP_000153,3005.4143039130595,37.69788014866301,-122.47150105432998,37.71390032621041,-122.53941740089445,3.875162481500488,1.0,6.100129985200391,assigned,30.0,1.312632568141545,3.15031816353971,,,,,2025-01-16 00:50:05.414304
TRIP_000154,3016.4812482085476,37.802474285962006,-122.50277223345753,37.69796324231909,-122.38774330260607,9.575259871080565,1.0,10.660207896864453,assigned,88.0,1.398095722587996,3.355429734211192,,,,,2025-01-16 00:50:16.481248
TRIP_000155,3060.065215547721,37.73970988055747,-122.36486714985163,37.66994545172503,-122.46983839713106,7.496251628389242,1.0,8.997001302711393,assigned,1.0,2.354226191236895,5.650142858968548,,,,,2025-01-16 00:51:00.065216
TRIP_000156,3094.5932349985173,37.66534519364418,-122.44497172569227,37.717543968975534,-122.33498676529074,7.013985473480392,1.0,8.611188378784313,assigned,4.0,1.330864665548189,3.194075197315654,,,,,2025-01-16 00:51:34.593235
TRIP_000157,3168.498115824885,37.774423528535515,-122.4456681860555,37.76507214571202,-122.55954682486569,6.254922028793747,1.0,8.003937623034998,assigned,17.0,1.662824714619344,3.990779315086426,,,,,2025-01-16 00:52:48.498116
TRIP_000158,3237.294457788955,37.801161734157176,-122.34324404201253,37.71099333123136,-122.47542712430199,9.5395976327911,1.0,10.63167810623288,assigned,2.0,0.27295663464227404,0.655095923141459,,,,,2025-01-16 00:53:57.294458
TRIP_000159,3273.410352523229,37.85103387840573,-122.48187190877884,37.75876275985633,-122.46836708937833,6.419616940620262,1.0,8.13569355249621,assigned,55.0,1.911295855048938,4.587110052117452,,,,,2025-01-16 00:54:33.410353
TRIP_000160,3282.4746470182918,37.677073991703956,-122.47098314288856,37.72757089214931,-122.47553848520029,3.498862659019834,1.0,5.799090127215868,assigned,75.0,3.587498707160187,8.609996897184448,,,,,2025-01-16 00:54:42.474647
TRIP_000161,3290.201310530207,37.67801613146163,-122.4025483797031,37.776197619332734,-122.45906814574995,7.455862895783926,1.0,8.964690316627141,assigned,65.0,3.536983341584013,8.488760019801632,,,,,2025-01-16 00:54:50.201311
TRIP_000162,3297.196169465513,37.75811384482789,-122.35600943360501,37.81560527706725,-122.45336747776653,6.638171749139586,1.0,8.31053739931167,assigned,99.0,1.592613066925848,3.822271360622036,,,,,2025-01-16 00:54:57.196169
TRIP_000163,3311.407354705929,37.76322951243753,-122.54439616195376,37.718928593221676,-122.53696819921598,3.088558925000922,1.0,5.470847140000737,assigned,11.0,2.650807219056023,6.3619373257344565,,,,,2025-01-16 00:55:11.407355
TRIP_000164,3315.2278011180038,37.74903344332572,-122.44552209726393,37.84367342965583,-122.45201703115801,6.5504493377298,1.0,8.24035947018384,assigned,0.0,1.705569811926177,4.093367548622825,,,,,2025-01-16 00:55:15.227801
TRIP_000165,3321.6083153538057,37.78451850779341,-122.55236685570516,37.78498605820138,-122.4388818147039,6.198765235650988,1.0,7.959012188520791,assigned,23.0,3.9321584821623863,9.437180357189726,,,,,2025-01-16 00:55:21.608315
TRIP_000166,3322.148529163109,37.741135506591746,-122.3771735933307,37.75287327013401,-122.3895107894328,1.054827584145897,1.0,3.843862067316718,assigned,70.0,1.303884270941152,3.129322250258766,,,,,2025-01-16 00:55:22.148529
TRIP_000167,3370.9283044576036,37.795229224151015,-122.44226183076523,37.774838485478654,-122.33412047413789,6.072567311166955,1.0,7.858053848933564,assigned,72.0,1.36982347230849,3.287576333540378,,,,,2025-01-16 00:56:10.928304
TRIP_000168,3397.025462085515,37.68584047190576,-122.5122530401732,37.72481281619272,-122.39827622276361,6.789369211120052,1.0,8.43149536889604,assigned,27.0,2.9494772163809393,7.078745319314255,,,,,2025-01-16 00:56:37.025462
TRIP_000169,3400.8036888370634,37.81101042211617,-122.43122592954752,37.81601079258289,-122.40665729919957,1.385245261485369,1.0,4.108196209188295,assigned,82.0,2.18720733011103,5.249297592266473,,,,,2025-01-16 00:56:40.803689
TRIP_000170,3420.3185427382787,37.81128632921125,-122.34490360283499,37.7914720446318,-122.5562810612515,11.624022809200726,1.0,12.299218247360582,assigned,57.0,0.195329044921581,0.468789707811796,,,,,2025-01-16 00:57:00.318543
TRIP_000171,3428.261304195458,37.703196575222265,-122.34429600282894,37.8174094340366,-122.51703404075094,12.304036865229323,1.0,12.84322949218346,assigned,93.0,3.549387779650729,8.518530671161752,,,,,2025-01-16 00:57:08.261304
TRIP_000172,3444.247816354928,37.72875460437731,-122.3938779179927,37.69972131469508,-122.3609943692504,2.694178357443317,1.0,5.155342685954654,assigned,83.0,3.830880020382647,9.194112048918354,,,,,2025-01-16 00:57:24.247816
TRIP_000173,3447.5872529111402,37.80633658736526,-122.36765395898317,37.79109822130179,-122.32928824783188,2.344984024221722,1.0,4.875987219377378,assigned,9.0,0.004464235843716,0.010714166024919002,,,,,2025-01-16 00:57:27.587253
TRIP_000174,3450.8709328325167,37.81123646723617,-122.33896789186132,37.71296929674337,-122.42858806135644,8.372694034954582,1.0,9.698155227963667,assigned,10.0,1.9089771508506541,4.581545162041569,,,,,2025-01-16 00:57:30.870933
TRIP_000175,3461.753647228024,37.74566938233344,-122.43546074987636,37.76419342399189,-122.4039241482404,2.146779435108258,1.0,4.717423548086607,assigned,51.0,3.647415486948793,8.753797168677105,,,,,2025-01-16 00:57:41.753647
TRIP_000176,3488.165040712902,37.75773556984441,-122.50926082439052,37.72816241783033,-122.36089114965995,8.362325278136867,1.0,9.689860222509495,assigned,20.0,2.682061543758029,6.43694770501927,,,,,2025-01-16 00:58:08.165041
TRIP_000177,3490.7609568134553,37.67180211843194,-122.43303661432927,37.85234187078394,-122.40297167217537,12.585281359148789,1.0,13.068225087319032,unfulfilled,,,,excessive_pickup_time,10.05317501395184,24.127620033484416,13.068225087319032,2025-01-16 00:58:10.760957
TRIP_000178,3502.479953603989,37.83624922792566,-122.45280589720214,37.709136824993706,-122.44903048215104,8.787520585234855,1.0,10.030016468187885,assigned,97.0,0.504512639909222,1.210830335782134,,,,,2025-01-16 00:58:22.479954
TRIP_000179,3506.981024250787,37.76377914880497,-122.53764363899096,37.73750043628098,-122.44137068350614,5.565636422071526,1.0,7.452509137657221,assigned,60.0,1.667642811649967,4.002342747959922,,,,,2025-01-16 00:58:26.981024
TRIP_000180,3524.97893487444,37.8569503571643,-122.41709341066175,37.82078469181836,-122.43239671403447,2.635382038066529,1.0,5.108305630453223,assigned,25.0,1.845615017944203,4.429476043066088,,,,,2025-01-16 00:58:44.978935
TRIP_000181,3549.181439286847,37.76857136654561,-122.3608880599254,37.67574570743712,-122.44557427600441,7.9114385958555875,1.0,9.32915087668447,assigned,89.0,1.504639020185969,3.6111336484463252,,,,,2025-01-16 00:59:09.181439
TRIP_000182,3570.180126532189,37.83121776462748,-122.41089135416573,37.730583567897206,-122.37977851418249,7.15974551714102,1.0,8.727796413712817,assigned,43.0,2.6899827631949123,6.455958631667789,,,,,2025-01-16 00:59:30.180127
TRIP_000183,3570.537211499469,37.81142673945386,-122.33572518422055,37.79308776497577,-122.53713806034581,11.071578467480034,1.0,11.857262773984028,assigned,18.0,1.791853141543054,4.30044753970333,,,,,2025-01-16 00:59:30.537211
TRIP_000184,3578.7640833053642,37.76526041303939,-122.47274176778912,37.82648264999915,-122.50648051926837,4.6150282667834155,1.0,6.692022613426733,assigned,92.0,1.383887546304392,3.321330111130541,,,,,2025-01-16 00:59:38.764083
TRIP_000185,3594.4540055712364,37.7923682058352,-122.47610874218257,37.76917157044127,-122.56314525808267,5.017316680269076,1.0,7.013853344215261,assigned,22.0,2.057390869234307,4.937738086162337,,,,,2025-01-16 00:59:54.454006
TRIP_000186,3617.190612920754,37.74177667301536,-122.4708769783579,37.703775095033066,-122.34618639021073,7.30492437401854,1.0,8.843939499214834,assigned,91.0,3.318442840452987,7.964262817087169,,,,,2025-01-16 01:00:17.190613
TRIP_000187,3628.3172383008136,37.720014701253,-122.33620343221914,37.829865829063415,-122.45555316442955,10.007456051019545,1.0,11.005964840815636,unfulfilled,,,,excessive_pickup_time,7.900080849777858,18.960194039466856,11.005964840815636,2025-01-16 01:00:28.317238
TRIP_000188,3665.0861373156654,37.73712370570123,-122.3877779941669,37.716805302139086,-122.41275215570352,1.958488686110228,1.0,4.566790948888183,assigned,50.0,2.898825843600056,6.957182024640136,,,,,2025-01-16 01:01:05.086137
TRIP_000189,3688.5465454428922,37.703459313253305,-122.46651764552028,37.86170347989647,-122.43842003087595,11.043867853626885,1.0,11.835094282901508,assigned,78.0,3.247566374440326,7.794159298656783,,,,,2025-01-16 01:01:28.546545
TRIP_000190,3694.7905712193938,37.828329646785996,-122.47823873861981,37.80716523928222,-122.55173147685728,4.27076689941738,1.0,6.416613519533904,assigned,3.0,2.5610757796691273,6.146581871205907,,,,,2025-01-16 01:01:34.790571
TRIP_000191,3697.0030266028825,37.762224465600625,-122.32924861039541,37.80027096638597,-122.4830019157774,8.80058896088218,1.0,10.040471168705745,unfulfilled,,,,excessive_pickup_time,7.194866498913117,17.26767959739148,10.040471168705745,2025-01-16 01:01:37.003027
TRIP_000192,3707.7944680204882,37.83893429914986,-122.38980117921271,37.74706011160641,-122.38027273209694,6.370975656526754,1.0,8.096780525221405,assigned,59.0,1.244268741955777,2.9862449806938662,,,,,2025-01-16 01:01:47.794468
TRIP_000193,3718.5965474055865,37.728958132006376,-122.50713190256808,37.815718543428716,-122.34357033612616,10.760890190257618,1.0,11.608712152206094,assigned,64.0,2.52762261854883,6.066294284517193,,,,,2025-01-16 01:01:58.596547
TRIP_000194,3734.6794237533472,37.84264566344585,-122.37893367421239,37.72649831822965,-122.44248498852112,8.745667843263655,1.0,9.996534274610925,assigned,46.0,1.725580810019377,4.141393944046505,,,,,2025-01-16 01:02:14.679424
TRIP_000195,3744.727126661371,37.710774832160396,-122.48921204065242,37.805952673351406,-122.4274047784419,7.394296630927874,1.0,8.9154373047423,assigned,84.0,4.907446067106185,11.777870561054844,,,,,2025-01-16 01:02:24.727127
